0.01 , 8.75   ,15.43
-0.27 , 8.75   ,15.43
-0.54 , 8.73   ,15.43
-0.82 , 8.71   ,15.43
-1.09 , 8.68   ,15.43
-1.36 , 8.65   ,15.43
-1.63 , 8.60   ,15.43
-1.90 , 8.54   ,15.43
-2.17 , 8.48   ,15.43
-2.43 , 8.41   ,15.43
-2.70 , 8.33   ,15.43
-2.96 , 8.24   ,15.43
-3.21 , 8.14   ,15.43
-3.47 , 8.04   ,15.43
-3.72 , 7.92   ,15.43
-3.97 , 7.80   ,15.43
-4.21 , 7.67   ,15.43
-4.45 , 7.54   ,15.43
-4.68 , 7.39   ,15.43
-4.91 , 7.24   ,15.43
-5.14 , 7.09   ,15.43
-5.36 , 6.92   ,15.43
-5.57 , 6.75   ,15.43
-5.78 , 6.57   ,15.43
-5.98 , 6.39   ,15.43
-6.18 , 6.20   ,15.43
-6.37 , 6.00   ,15.43
-6.56 , 5.80   ,15.43
-6.74 , 5.59   ,15.43
-6.91 , 5.37   ,15.43
-7.07 , 5.15   ,15.43
-7.23 , 4.93   ,15.43
-7.38 , 4.70   ,15.43
-7.53 , 4.46   ,15.43
-7.66 , 4.23   ,15.43
-7.79 , 3.98   ,15.43
-7.91 , 3.74   ,15.43
-8.03 , 3.49   ,15.43
-8.13 , 3.23   ,15.43
-8.23 , 2.98   ,15.43
-8.32 , 2.72   ,15.43
-8.40 , 2.45   ,15.43
-8.47 , 2.19   ,15.43
-8.54 , 1.92   ,15.43
-8.59 , 1.65   ,15.43
-8.64 , 1.38   ,15.43
-8.68 , 1.11   ,15.43
-8.71 , 0.84   ,15.43
-8.73 , 0.56   ,15.43
-8.75 , 0.29   ,15.43
-8.75 , 0.01   ,15.43
-8.75 , -0.26   ,15.43
-8.74 , -0.54   ,15.43
-8.71 , -0.81   ,15.43
-8.68 , -1.08   ,15.43
-8.65 , -1.35   ,15.43
-8.60 , -1.63   ,15.43
-8.54 , -1.89   ,15.43
-7.98 , -2.03   ,16.28
-8.41 , -2.43   ,15.43
-8.33 , -2.69   ,15.43
-8.24 , -2.95   ,15.43
-7.66 , -3.02   ,16.28
-7.57 , -3.26   ,16.28
-7.93 , -3.71   ,15.43
-7.81 , -3.96   ,15.43
-7.68 , -4.20   ,15.43
-7.54 , -4.44   ,15.43
-7.40 , -4.68   ,15.43
-6.82 , -4.62   ,16.28
-6.67 , -4.83   ,16.28
-6.52 , -5.04   ,16.28
-6.36 , -5.24   ,16.28
-6.19 , -5.44   ,16.28
-6.39 , -5.98   ,15.43
-6.20 , -6.18   ,15.43
-6.00 , -6.37   ,15.43
-5.46 , -6.17   ,16.28
-5.26 , -6.34   ,16.28
-5.06 , -6.50   ,16.28
-5.16 , -7.07   ,15.43
-4.93 , -7.23   ,15.43
-4.70 , -7.38   ,15.43
-4.47 , -7.52   ,15.43
-4.23 , -7.66   ,15.43
-3.99 , -7.79   ,15.43
-3.74 , -7.91   ,15.43
-3.49 , -8.02   ,15.43
-3.24 , -8.13   ,15.43
-2.81 , -7.74   ,16.28
-2.72 , -8.32   ,15.43
-2.46 , -8.40   ,15.43
-2.20 , -8.47   ,15.43
-1.93 , -8.54   ,15.43
-1.66 , -8.59   ,15.43
-1.39 , -8.64   ,15.43
-1.12 , -8.68   ,15.43
-0.84 , -8.71   ,15.43
-0.57 , -8.73   ,15.43
-0.30 , -8.75   ,15.43
-0.02 , -8.75   ,15.43
0.25 , -8.75   ,15.43
0.53 , -8.74   ,15.43
0.80 , -8.71   ,15.43
1.08 , -8.69   ,15.43
1.35 , -8.65   ,15.43
1.62 , -8.60   ,15.43
1.89 , -8.55   ,15.43
2.16 , -8.48   ,15.43
2.42 , -8.41   ,15.43
2.68 , -8.33   ,15.43
2.94 , -8.24   ,15.43
3.20 , -8.15   ,15.43
3.45 , -8.04   ,15.43
3.71 , -7.93   ,15.43
3.95 , -7.81   ,15.43
4.20 , -7.68   ,15.43
4.43 , -7.54   ,15.43
4.94 , -7.84   ,14.57
5.19 , -7.68   ,14.57
5.43 , -7.51   ,14.57
5.66 , -7.34   ,14.57
5.89 , -7.16   ,14.57
6.11 , -6.97   ,14.57
6.32 , -6.77   ,14.57
6.53 , -6.57   ,14.57
6.74 , -6.36   ,14.57
6.93 , -6.15   ,14.57
7.12 , -5.93   ,14.57
6.90 , -5.38   ,15.43
7.07 , -5.16   ,15.43
7.22 , -4.94   ,15.43
7.38 , -4.71   ,15.43
7.52 , -4.48   ,15.43
7.66 , -4.24   ,15.43
7.79 , -4.00   ,15.43
7.91 , -3.75   ,15.43
8.02 , -3.50   ,15.43
8.13 , -3.25   ,15.43
8.23 , -2.99   ,15.43
8.32 , -2.73   ,15.43
8.40 , -2.47   ,15.43
8.47 , -2.20   ,15.43
8.53 , -1.94   ,15.43
8.59 , -1.67   ,15.43
8.64 , -1.40   ,15.43
8.68 , -1.12   ,15.43
8.71 , -0.85   ,15.43
8.73 , -0.58   ,15.43
8.75 , -0.30   ,15.43
8.75 , -0.03   ,15.43
9.00 , -0.31  ,15.58
8.98 , -0.59  ,15.58
8.96 , -0.88  ,15.58
8.93 , -1.16  ,15.58
8.89 , -1.44  ,15.58
8.84 , -1.71  ,15.58
8.78 , -1.99  ,15.58
8.71 , -2.27  ,15.58
8.64 , -2.54  ,15.58
8.56 , -2.81  ,15.58
8.46 , -3.08  ,15.58
8.36 , -3.34  ,15.58
8.25 , -3.60  ,15.58
8.14 , -3.86  ,15.58
8.01 , -4.11  ,15.58
7.88 , -4.36  ,15.58
7.74 , -4.61  ,15.58
7.59 , -4.85  ,15.58
7.43 , -5.08  ,15.58
7.27 , -5.31  ,15.58
7.10 , -5.54  ,15.58
7.33 , -6.10  ,14.73
7.13 , -6.33  ,14.73
6.93 , -6.55  ,14.73
6.72 , -6.76  ,14.73
6.51 , -6.97  ,14.73
5.94 , -6.77  ,15.58
6.06 , -7.36  ,14.73
5.82 , -7.55  ,14.73
5.58 , -7.73  ,14.73
5.34 , -7.90  ,14.73
5.09 , -8.06  ,14.73
4.83 , -8.22  ,14.73
4.57 , -8.37  ,14.73
4.31 , -8.51  ,14.73
4.04 , -8.64  ,14.73
3.76 , -8.76  ,14.73
3.49 , -8.87  ,14.73
3.21 , -8.98  ,14.73
2.92 , -9.08  ,14.73
2.64 , -9.16  ,14.73
2.35 , -9.24  ,14.73
2.06 , -9.31  ,14.73
1.76 , -9.37  ,14.73
1.47 , -9.42  ,14.73
1.17 , -9.46  ,14.73
0.87 , -9.49  ,14.73
0.58 , -9.52  ,14.73
0.28 , -9.53  ,14.73
-0.02 , -9.53  ,14.73
-0.30 , -9.00  ,15.58
-0.62 , -9.51  ,14.73
-0.92 , -9.49  ,14.73
-1.22 , -9.46  ,14.73
-1.51 , -9.41  ,14.73
-1.81 , -9.36  ,14.73
-2.10 , -9.30  ,14.73
-2.26 , -8.72  ,15.58
-2.53 , -8.64  ,15.58
-2.80 , -8.56  ,15.58
-3.07 , -8.47  ,15.58
-3.33 , -8.36  ,15.58
-3.59 , -8.26  ,15.58
-3.85 , -8.14  ,15.58
-4.11 , -8.01  ,15.58
-4.35 , -7.88  ,15.58
-4.60 , -7.74  ,15.58
-4.84 , -7.59  ,15.58
-5.08 , -7.44  ,15.58
-5.31 , -7.27  ,15.58
-5.53 , -7.10  ,15.58
-5.75 , -6.93  ,15.58
-5.97 , -6.74  ,15.58
-6.18 , -6.55  ,15.58
-6.38 , -6.35  ,15.58
-6.58 , -6.15  ,15.58
-6.77 , -5.94  ,15.58
-6.95 , -5.73  ,15.58
-7.13 , -5.51  ,15.58
-7.29 , -5.28  ,15.58
-7.46 , -5.05  ,15.58
-7.61 , -4.81  ,15.58
-7.76 , -4.57  ,15.58
-7.90 , -4.32  ,15.58
-8.03 , -4.07  ,15.58
-8.15 , -3.82  ,15.58
-8.27 , -3.56  ,15.58
-8.38 , -3.30  ,15.58
-8.48 , -3.04  ,15.58
-8.57 , -2.77  ,15.58
-8.65 , -2.50  ,15.58
-8.73 , -2.22  ,15.58
-8.79 , -1.95  ,15.58
-8.85 , -1.67  ,15.58
-8.90 , -1.39  ,15.58
-8.94 , -1.11  ,15.58
-8.97 , -0.83  ,15.58
-8.99 , -0.55  ,15.58
-9.00 , -0.27  ,15.58
-9.00 , 0.01  ,15.58
-9.00 , 0.30  ,15.58
-8.99 , 0.58  ,15.58
-8.96 , 0.86  ,15.58
-8.93 , 1.14  ,15.58
-8.89 , 1.42  ,15.58
-8.84 , 1.70  ,15.58
-8.78 , 1.98  ,15.58
-8.72 , 2.25  ,15.58
-8.64 , 2.52  ,15.58
-8.56 , 2.79  ,15.58
-8.47 , 3.06  ,15.58
-8.37 , 3.33  ,15.58
-8.26 , 3.59  ,15.58
-8.14 , 3.85  ,15.58
-8.02 , 4.10  ,15.58
-7.88 , 4.35  ,15.58
-7.74 , 4.59  ,15.58
-7.60 , 4.83  ,15.58
-7.44 , 5.07  ,15.58
-7.28 , 5.30  ,15.58
-7.11 , 5.53  ,15.58
-6.93 , 5.75  ,15.58
-6.75 , 5.96  ,15.58
-6.56 , 6.17  ,15.58
-6.36 , 6.37  ,15.58
-6.16 , 6.57  ,15.58
-5.95 , 6.76  ,15.58
-5.73 , 6.94  ,15.58
-5.51 , 7.12  ,15.58
-5.28 , 7.29  ,15.58
-5.05 , 7.45  ,15.58
-4.82 , 7.61  ,15.58
-4.58 , 7.76  ,15.58
-4.33 , 7.90  ,15.58
-4.08 , 8.03  ,15.58
-3.83 , 8.15  ,15.58
-3.57 , 8.27  ,15.58
-3.31 , 8.38  ,15.58
-3.04 , 8.48  ,15.58
-2.77 , 8.57  ,15.58
-2.50 , 8.65  ,15.58
-2.23 , 8.72  ,15.58
-1.96 , 8.79  ,15.58
-1.68 , 8.85  ,15.58
-1.40 , 8.89  ,15.58
-1.12 , 8.93  ,15.58
-0.84 , 8.97  ,15.58
-0.56 , 8.99  ,15.58
-0.28 , 9.00  ,15.58
0.01 , 9.00  ,15.58
0.29 , 9.00  ,15.58
0.57 , 8.99  ,15.58
0.85 , 8.96  ,15.58
1.14 , 8.93  ,15.58
1.41 , 8.89  ,15.58
1.69 , 8.84  ,15.58
1.97 , 8.79  ,15.58
2.25 , 8.72  ,15.58
2.52 , 8.65  ,15.58
2.79 , 8.56  ,15.58
3.06 , 8.47  ,15.58
3.32 , 8.37  ,15.58
3.58 , 8.26  ,15.58
3.84 , 8.15  ,15.58
4.09 , 8.02  ,15.58
4.34 , 7.89  ,15.58
4.59 , 7.75  ,15.58
4.83 , 7.60  ,15.58
5.06 , 7.44  ,15.58
5.30 , 7.28  ,15.58
5.52 , 7.11  ,15.58
5.74 , 6.94  ,15.58
5.96 , 6.75  ,15.58
6.17 , 6.56  ,15.58
6.37 , 6.36  ,15.58
6.57 , 6.16  ,15.58
6.76 , 5.95  ,15.58
6.94 , 5.74  ,15.58
7.12 , 5.52  ,15.58
7.29 , 5.29  ,15.58
7.45 , 5.06  ,15.58
7.60 , 4.82  ,15.58
7.75 , 4.58  ,15.58
7.89 , 4.34  ,15.58
8.02 , 4.09  ,15.58
8.15 , 3.83  ,15.58
8.26 , 3.57  ,15.58
8.37 , 3.31  ,15.58
8.47 , 3.05  ,15.58
8.56 , 2.78  ,15.58
8.65 , 2.51  ,15.58
8.72 , 2.24  ,15.58
8.79 , 1.96  ,15.58
8.85 , 1.69  ,15.58
8.89 , 1.41  ,15.58
8.93 , 1.13  ,15.58
8.96 , 0.85  ,15.58
8.99 , 0.57  ,15.58
9.00 , 0.28  ,15.58
9.00 , 0.00  ,15.58
9.00 , -0.28  ,15.58
9.25 , 0.29   ,15.74
9.24 , 0.58   ,15.74
9.21 , 0.87   ,15.74
9.18 , 1.16   ,15.74
9.14 , 1.45   ,15.74
9.09 , 1.73   ,15.74
9.03 , 2.02   ,15.74
8.96 , 2.30   ,15.74
8.89 , 2.58   ,15.74
8.80 , 2.86   ,15.74
8.71 , 3.13   ,15.74
8.61 , 3.41   ,15.74
8.49 , 3.67   ,15.74
8.37 , 3.94   ,15.74
8.25 , 4.20   ,15.74
8.11 , 4.46   ,15.74
7.97 , 4.71   ,15.74
7.82 , 4.96   ,15.74
7.66 , 5.20   ,15.74
7.49 , 5.44   ,15.74
7.31 , 5.67   ,15.74
7.13 , 5.90   ,15.74
6.94 , 6.12   ,15.74
6.75 , 6.33   ,15.74
6.55 , 6.54   ,15.74
6.34 , 6.74   ,15.74
6.12 , 6.94   ,15.74
5.90 , 7.13   ,15.74
5.34 , 6.88   ,16.58
5.12 , 7.04   ,16.58
5.21 , 7.65   ,15.74
4.96 , 7.81   ,15.74
4.72 , 7.96   ,15.74
4.46 , 8.11   ,15.74
4.21 , 8.24   ,15.74
3.95 , 8.37   ,15.74
3.68 , 8.49   ,15.74
3.41 , 8.60   ,15.74
3.14 , 8.71   ,15.74
2.87 , 8.80   ,15.74
2.59 , 8.89   ,15.74
2.31 , 8.96   ,15.74
1.91 , 8.50   ,16.58
1.64 , 8.55   ,16.58
1.37 , 8.60   ,16.58
1.10 , 8.64   ,16.58
0.83 , 8.67   ,16.58
0.55 , 8.69   ,16.58
0.28 , 8.71   ,16.58
0.01 , 8.71   ,16.58
-0.27 , 8.71   ,16.58
-0.54 , 8.69   ,16.58
-0.81 , 8.67   ,16.58
-1.08 , 8.64   ,16.58
-1.36 , 8.60   ,16.58
-1.62 , 8.56   ,16.58
-1.89 , 8.50   ,16.58
-2.16 , 8.44   ,16.58
-2.42 , 8.37   ,16.58
-2.68 , 8.29   ,16.58
-2.94 , 8.20   ,16.58
-3.20 , 8.10   ,16.58
-3.45 , 8.00   ,16.58
-3.70 , 7.89   ,16.58
-3.95 , 7.77   ,16.58
-4.19 , 7.64   ,16.58
-4.43 , 7.50   ,16.58
-4.66 , 7.36   ,16.58
-4.89 , 7.21   ,16.58
-5.11 , 7.05   ,16.58
-5.33 , 6.89   ,16.58
-5.54 , 6.72   ,16.58
-5.75 , 6.54   ,16.58
-5.96 , 6.36   ,16.58
-6.15 , 6.17   ,16.58
-6.34 , 5.97   ,16.58
-6.53 , 5.77   ,16.58
-6.70 , 5.56   ,16.58
-6.88 , 5.35   ,16.58
-7.04 , 5.13   ,16.58
-7.20 , 4.91   ,16.58
-7.35 , 4.68   ,16.58
-7.49 , 4.44   ,16.58
-7.63 , 4.21   ,16.58
-7.76 , 3.96   ,16.58
-7.88 , 3.72   ,16.58
-7.99 , 3.47   ,16.58
-8.09 , 3.22   ,16.58
-8.19 , 2.96   ,16.58
-8.28 , 2.70   ,16.58
-8.36 , 2.44   ,16.58
-8.43 , 2.18   ,16.58
-8.50 , 1.91   ,16.58
-8.55 , 1.64   ,16.58
-8.60 , 1.38   ,16.58
-8.64 , 1.10   ,16.58
-8.67 , 0.83   ,16.58
-8.69 , 0.56   ,16.58
-8.71 , 0.29   ,16.58
-8.71 , 0.01   ,16.58
-8.71 , -0.26   ,16.58
-8.69 , -0.53   ,16.58
-8.67 , -0.81   ,16.58
-8.64 , -1.08   ,16.58
-8.61 , -1.35   ,16.58
-8.56 , -1.62   ,16.58
-8.50 , -1.89   ,16.58
-8.44 , -2.15   ,16.58
-8.37 , -2.42   ,16.58
-8.29 , -2.68   ,16.58
-8.20 , -2.94   ,16.58
-8.10 , -3.19   ,16.58
-8.00 , -3.44   ,16.58
-7.89 , -3.69   ,16.58
-7.77 , -3.94   ,16.58
-7.64 , -4.18   ,16.58
-7.51 , -4.42   ,16.58
-7.36 , -4.65   ,16.58
-7.21 , -4.88   ,16.58
-7.06 , -5.11   ,16.58
-6.89 , -5.33   ,16.58
-6.72 , -5.54   ,16.58
-6.54 , -5.75   ,16.58
-6.36 , -5.95   ,16.58
-6.17 , -6.15   ,16.58
-5.98 , -6.34   ,16.58
-5.77 , -6.52   ,16.58
-5.57 , -6.70   ,16.58
-5.35 , -6.87   ,16.58
-5.13 , -7.04   ,16.58
-4.91 , -7.19   ,16.58
-4.68 , -7.34   ,16.58
-4.45 , -7.49   ,16.58
-4.21 , -7.62   ,16.58
-3.97 , -7.75   ,16.58
-3.73 , -7.87   ,16.58
-3.48 , -7.99   ,16.58
-3.22 , -8.09   ,16.58
-2.97 , -8.19   ,16.58
-2.71 , -8.28   ,16.58
-2.45 , -8.36   ,16.58
-2.19 , -8.43   ,16.58
-1.92 , -8.50   ,16.58
-1.65 , -8.55   ,16.58
-1.38 , -8.60   ,16.58
-1.11 , -8.64   ,16.58
-0.84 , -8.67   ,16.58
-0.57 , -8.69   ,16.58
-0.29 , -8.71   ,16.58
-0.02 , -8.71   ,16.58
0.25 , -8.71   ,16.58
0.53 , -8.69   ,16.58
0.80 , -8.67   ,16.58
1.07 , -8.64   ,16.58
1.34 , -8.61   ,16.58
1.61 , -8.56   ,16.58
1.88 , -8.51   ,16.58
2.14 , -8.44   ,16.58
2.41 , -8.37   ,16.58
2.84 , -8.81   ,15.74
3.11 , -8.72   ,15.74
3.38 , -8.61   ,15.74
3.65 , -8.50   ,15.74
3.92 , -8.38   ,15.74
4.18 , -8.26   ,15.74
4.44 , -8.12   ,15.74
4.69 , -7.98   ,15.74
4.94 , -7.83   ,15.74
5.18 , -7.67   ,15.74
5.42 , -7.50   ,15.74
5.65 , -7.33   ,15.74
5.88 , -7.15   ,15.74
6.10 , -6.96   ,15.74
6.32 , -6.76   ,15.74
6.53 , -6.56   ,15.74
6.73 , -6.35   ,15.74
6.92 , -6.14   ,15.74
7.11 , -5.92   ,15.74
7.30 , -5.69   ,15.74
7.47 , -5.46   ,15.74
7.64 , -5.22   ,15.74
7.80 , -4.98   ,15.74
7.95 , -4.73   ,15.74
7.62 , -4.22   ,16.58
7.75 , -3.98   ,16.58
7.87 , -3.73   ,16.58
7.98 , -3.48   ,16.58
8.09 , -3.23   ,16.58
8.19 , -2.98   ,16.58
8.28 , -2.72   ,16.58
8.36 , -2.46   ,16.58
8.43 , -2.19   ,16.58
8.49 , -1.93   ,16.58
8.55 , -1.66   ,16.58
8.60 , -1.39   ,16.58
8.64 , -1.12   ,16.58
8.67 , -0.85   ,16.58
8.69 , -0.57   ,16.58
8.71 , -0.30   ,16.58
8.71 , -0.03   ,16.58
8.94 , -0.31  ,16.73
8.92 , -0.59  ,16.73
8.90 , -0.87  ,16.73
8.87 , -1.15  ,16.73
9.38 , -1.52  ,15.90
9.33 , -1.81  ,15.90
9.27 , -2.10  ,15.90
9.20 , -2.39  ,15.90
9.12 , -2.68  ,15.90
8.50 , -2.79  ,16.73
8.41 , -3.05  ,16.73
8.31 , -3.32  ,16.73
8.20 , -3.58  ,16.73
8.08 , -3.83  ,16.73
8.45 , -4.34  ,15.90
8.31 , -4.60  ,15.90
8.16 , -4.86  ,15.90
8.01 , -5.11  ,15.90
7.84 , -5.36  ,15.90
7.67 , -5.61  ,15.90
7.49 , -5.85  ,15.90
7.30 , -6.08  ,15.90
7.11 , -6.30  ,15.90
6.50 , -6.14  ,16.73
6.70 , -6.74  ,15.90
6.49 , -6.94  ,15.90
6.26 , -7.14  ,15.90
6.04 , -7.34  ,15.90
5.80 , -7.52  ,15.90
5.56 , -7.70  ,15.90
5.32 , -7.87  ,15.90
5.07 , -8.04  ,15.90
4.82 , -8.19  ,15.90
4.56 , -8.34  ,15.90
4.29 , -8.48  ,15.90
4.02 , -8.61  ,15.90
3.75 , -8.73  ,15.90
3.48 , -8.84  ,15.90
3.20 , -8.95  ,15.90
2.91 , -9.04  ,15.90
2.63 , -9.13  ,15.90
2.34 , -9.21  ,15.90
2.05 , -9.28  ,15.90
1.65 , -8.79  ,16.73
1.46 , -9.39  ,15.90
1.17 , -9.43  ,15.90
0.87 , -9.46  ,15.90
0.57 , -9.48  ,15.90
0.28 , -9.50  ,15.90
-0.02 , -9.50  ,15.90
-0.32 , -9.50  ,15.90
-0.62 , -9.48  ,15.90
-0.92 , -9.46  ,15.90
-1.21 , -9.42  ,15.90
-1.51 , -9.38  ,15.90
-1.70 , -8.78  ,16.73
-1.97 , -8.72  ,16.73
-2.24 , -8.66  ,16.73
-2.51 , -8.58  ,16.73
-2.78 , -8.50  ,16.73
-3.05 , -8.41  ,16.73
-3.31 , -8.31  ,16.73
-3.57 , -8.20  ,16.73
-3.83 , -8.08  ,16.73
-4.08 , -7.96  ,16.73
-4.33 , -7.83  ,16.73
-4.57 , -7.69  ,16.73
-4.81 , -7.54  ,16.73
-5.04 , -7.39  ,16.73
-5.27 , -7.22  ,16.73
-5.50 , -7.06  ,16.73
-5.71 , -6.88  ,16.73
-5.93 , -6.70  ,16.73
-6.14 , -6.51  ,16.73
-6.34 , -6.31  ,16.73
-6.53 , -6.11  ,16.73
-6.72 , -5.90  ,16.73
-6.90 , -5.69  ,16.73
-7.08 , -5.47  ,16.73
-7.25 , -5.24  ,16.73
-7.41 , -5.01  ,16.73
-7.56 , -4.78  ,16.73
-7.71 , -4.54  ,16.73
-7.84 , -4.29  ,16.73
-7.98 , -4.05  ,16.73
-8.10 , -3.79  ,16.73
-8.21 , -3.54  ,16.73
-8.32 , -3.28  ,16.73
-8.42 , -3.01  ,16.73
-8.51 , -2.75  ,16.73
-8.59 , -2.48  ,16.73
-8.67 , -2.21  ,16.73
-8.73 , -1.94  ,16.73
-8.79 , -1.66  ,16.73
-8.84 , -1.38  ,16.73
-8.87 , -1.11  ,16.73
-8.90 , -0.83  ,16.73
-8.93 , -0.55  ,16.73
-8.94 , -0.27  ,16.73
-8.94 , 0.01  ,16.73
-8.94 , 0.30  ,16.73
-8.92 , 0.58  ,16.73
-8.90 , 0.86  ,16.73
-8.87 , 1.13  ,16.73
-8.83 , 1.41  ,16.73
-8.78 , 1.69  ,16.73
-8.72 , 1.96  ,16.73
-8.66 , 2.24  ,16.73
-8.58 , 2.51  ,16.73
-8.50 , 2.78  ,16.73
-8.41 , 3.04  ,16.73
-8.31 , 3.30  ,16.73
-8.20 , 3.56  ,16.73
-8.09 , 3.82  ,16.73
-7.96 , 4.07  ,16.73
-7.83 , 4.32  ,16.73
-7.69 , 4.56  ,16.73
-7.54 , 4.80  ,16.73
-7.39 , 5.04  ,16.73
-7.23 , 5.27  ,16.73
-7.06 , 5.49  ,16.73
-6.88 , 5.71  ,16.73
-6.70 , 5.92  ,16.73
-6.51 , 6.13  ,16.73
-6.32 , 6.33  ,16.73
-6.11 , 6.53  ,16.73
-5.91 , 6.72  ,16.73
-5.69 , 6.90  ,16.73
-5.47 , 7.07  ,16.73
-5.25 , 7.24  ,16.73
-5.02 , 7.40  ,16.73
-4.78 , 7.56  ,16.73
-4.54 , 7.70  ,16.73
-4.30 , 7.84  ,16.73
-4.05 , 7.97  ,16.73
-3.80 , 8.10  ,16.73
-3.54 , 8.21  ,16.73
-3.28 , 8.32  ,16.73
-3.02 , 8.42  ,16.73
-2.76 , 8.51  ,16.73
-2.49 , 8.59  ,16.73
-2.22 , 8.66  ,16.73
-1.94 , 8.73  ,16.73
-1.67 , 8.79  ,16.73
-1.39 , 8.83  ,16.73
-1.11 , 8.87  ,16.73
-0.83 , 8.90  ,16.73
-0.55 , 8.93  ,16.73
-0.27 , 8.94  ,16.73
0.01 , 8.94  ,16.73
0.29 , 8.94  ,16.73
0.57 , 8.93  ,16.73
0.85 , 8.90  ,16.73
1.13 , 8.87  ,16.73
1.41 , 8.83  ,16.73
1.68 , 8.78  ,16.73
1.96 , 8.73  ,16.73
2.23 , 8.66  ,16.73
2.50 , 8.59  ,16.73
2.77 , 8.50  ,16.73
3.03 , 8.41  ,16.73
3.30 , 8.31  ,16.73
3.56 , 8.21  ,16.73
3.81 , 8.09  ,16.73
4.06 , 7.97  ,16.73
4.31 , 7.83  ,16.73
4.56 , 7.70  ,16.73
4.80 , 7.55  ,16.73
5.03 , 7.39  ,16.73
5.26 , 7.23  ,16.73
5.48 , 7.06  ,16.73
5.70 , 6.89  ,16.73
5.92 , 6.71  ,16.73
6.12 , 6.52  ,16.73
6.33 , 6.32  ,16.73
6.52 , 6.12  ,16.73
6.71 , 5.91  ,16.73
6.89 , 5.70  ,16.73
7.07 , 5.48  ,16.73
7.24 , 5.25  ,16.73
7.40 , 5.02  ,16.73
7.55 , 4.79  ,16.73
7.70 , 4.55  ,16.73
7.84 , 4.31  ,16.73
7.97 , 4.06  ,16.73
8.09 , 3.81  ,16.73
8.21 , 3.55  ,16.73
8.32 , 3.29  ,16.73
8.41 , 3.03  ,16.73
8.51 , 2.76  ,16.73
8.59 , 2.49  ,16.73
8.66 , 2.22  ,16.73
8.73 , 1.95  ,16.73
8.78 , 1.67  ,16.73
8.83 , 1.40  ,16.73
8.87 , 1.12  ,16.73
8.90 , 0.84  ,16.73
8.93 , 0.56  ,16.73
8.94 , 0.28  ,16.73
8.94 , 0.00  ,16.73
9.50 , -0.30  ,15.90
9.74 , 0.31   ,16.07
9.73 , 0.61   ,16.07
9.70 , 0.92   ,16.07
9.67 , 1.22   ,16.07
9.06 , 1.43   ,16.89
9.01 , 1.72   ,16.89
8.95 , 2.00   ,16.89
9.44 , 2.42   ,16.07
8.81 , 2.56   ,16.89
8.72 , 2.83   ,16.89
8.63 , 3.11   ,16.89
8.53 , 3.38   ,16.89
8.42 , 3.64   ,16.89
8.30 , 3.90   ,16.89
8.17 , 4.16   ,16.89
8.04 , 4.42   ,16.89
7.90 , 4.67   ,16.89
7.75 , 4.91   ,16.89
7.59 , 5.15   ,16.89
7.42 , 5.39   ,16.89
7.25 , 5.62   ,16.89
7.07 , 5.84   ,16.89
6.88 , 6.06   ,16.89
6.69 , 6.28   ,16.89
6.49 , 6.48   ,16.89
6.28 , 6.68   ,16.89
6.07 , 6.88   ,16.89
5.85 , 7.07   ,16.89
5.63 , 7.25   ,16.89
5.40 , 7.42   ,16.89
5.16 , 7.58   ,16.89
4.92 , 7.74   ,16.89
4.67 , 7.89   ,16.89
4.42 , 8.04   ,16.89
4.17 , 8.17   ,16.89
3.91 , 8.30   ,16.89
3.65 , 8.42   ,16.89
3.38 , 8.53   ,16.89
3.11 , 8.63   ,16.89
2.84 , 8.72   ,16.89
2.56 , 8.81   ,16.89
2.29 , 8.88   ,16.89
2.01 , 8.95   ,16.89
1.73 , 9.01   ,16.89
1.44 , 9.06   ,16.89
1.16 , 9.10   ,16.89
0.87 , 9.13   ,16.89
0.58 , 9.15   ,16.89
0.30 , 9.17   ,16.89
0.01 , 9.17   ,16.89
-0.28 , 9.17   ,16.89
-0.57 , 9.16   ,16.89
-0.86 , 9.13   ,16.89
-1.14 , 9.10   ,16.89
-1.43 , 9.06   ,16.89
-1.71 , 9.01   ,16.89
-1.99 , 8.95   ,16.89
-2.27 , 8.89   ,16.89
-2.55 , 8.81   ,16.89
-2.83 , 8.73   ,16.89
-3.10 , 8.63   ,16.89
-3.37 , 8.53   ,16.89
-3.63 , 8.42   ,16.89
-3.90 , 8.30   ,16.89
-4.16 , 8.18   ,16.89
-4.41 , 8.04   ,16.89
-4.66 , 7.90   ,16.89
-4.91 , 7.75   ,16.89
-5.15 , 7.59   ,16.89
-5.38 , 7.43   ,16.89
-5.61 , 7.25   ,16.89
-5.84 , 7.07   ,16.89
-6.06 , 6.89   ,16.89
-6.27 , 6.69   ,16.89
-6.48 , 6.49   ,16.89
-6.68 , 6.29   ,16.89
-6.87 , 6.07   ,16.89
-7.06 , 5.86   ,16.89
-7.24 , 5.63   ,16.89
-7.41 , 5.40   ,16.89
-7.58 , 5.17   ,16.89
-7.26 , 4.62   ,17.71
-7.89 , 4.68   ,16.89
-8.03 , 4.43   ,16.89
-8.17 , 4.18   ,16.89
-8.29 , 3.92   ,16.89
-8.41 , 3.65   ,16.89
-8.52 , 3.39   ,16.89
-8.63 , 3.12   ,16.89
-8.72 , 2.85   ,16.89
-8.81 , 2.57   ,16.89
-8.88 , 2.29   ,16.89
-8.95 , 2.01   ,16.89
-9.01 , 1.73   ,16.89
